timestamp,production,consumption,battery_charge,battery_discharge,grid_feedin,grid_consumption,battery_state_of_charge,direct_consumption
2021-11-24T06:00:00+01:00,210,2522,22,0,0,2334.0,0,210
2021-11-24T09:00:00+01:00,2267,1590,1347,22,0,648.0,13,1590
2021-11-24T12:00:00+01:00,1564,2290,176,799,0,103.0,29,1564
2021-11-24T15:00:00+01:00,66,2093,5,417,0,1615.0,2,66
2021-11-24T18:00:00+01:00,1,2143,5,0,0,2147.0,0,1
2021-11-24T21:00:00+01:00,1,1376,5,0,0,1380.0,0,1
2021-11-25T00:00:00+01:00,2,2815,5,0,0,2818.0,0,2
2021-11-25T03:00:00+01:00,3,2427,5,0,0,2429.0,0,3
2021-11-25T06:00:00+01:00,9,1794,5,0,0,1790.0,0,9
2021-11-25T09:00:00+01:00,243,1666,7,0,0,1430.0,0,243
2021-11-25T12:00:00+01:00,205,2371,6,0,0,2172.0,0,205
2021-11-25T15:00:00+01:00,21,1615,6,0,0,1600.0,0,21
2021-11-25T18:00:00+01:00,0,2546,5,0,0,2551.0,0,0
2021-11-25T21:00:00+01:00,2,1742,5,0,0,1745.0,0,2
2021-11-26T00:00:00+01:00,3,2405,5,0,0,2407.0,0,3
2021-11-26T03:00:00+01:00,3,1860,5,0,0,1862.0,0,3
2021-11-26T06:00:00+01:00,1,2979,98,0,0,3076.0,0,1
2021-11-26T09:00:00+01:00,138,2020,8,0,0,1890.0,0,138
2021-11-26T12:00:00+01:00,129,2709,6,0,0,2586.0,0,129
2021-11-26T15:00:00+01:00,48,1964,6,0,0,1922.0,0,48
2021-11-26T18:00:00+01:00,0,2432,5,0,0,2437.0,0,0
2021-11-26T21:00:00+01:00,1,2234,6,0,0,2239.0,0,1
2021-11-27T00:00:00+01:00,2,2526,5,0,0,2529.0,0,2
2021-11-27T03:00:00+01:00,2,1967,5,0,0,1970.0,0,2
2021-11-27T06:00:00+01:00,459,2286,277,0,0,2104.0,1,459
2021-11-27T09:00:00+01:00,919,2648,313,421,0,1621.0,3,919
2021-11-27T12:00:00+01:00,329,2916,6,10,0,2583.0,0,329
2021-11-27T15:00:00+01:00,13,2481,5,0,0,2473.0,0,13
2021-11-27T18:00:00+01:00,0,2539,5,0,0,2544.0,0,0
2021-11-27T21:00:00+01:00,1,2193,6,0,0,2198.0,0,1
2021-11-28T00:00:00+01:00,1,1399,5,0,0,1403.0,0,1
2021-11-28T03:00:00+01:00,2,1418,5,0,0,1421.0,0,2
2021-11-28T06:00:00+01:00,16,2484,6,0,0,2474.0,0,16
2021-11-28T09:00:00+01:00,429,1849,137,71,0,1486.0,0,429
2021-11-28T12:00:00+01:00,506,2249,144,122,0,1765.0,1,506
2021-11-28T15:00:00+01:00,99,2946,5,0,0,2852.0,0,99
2021-11-28T18:00:00+01:00,0,3072,5,0,0,3077.0,0,0
2021-11-28T21:00:00+01:00,1,2463,6,0,0,2468.0,0,1
2021-11-29T00:00:00+01:00,2,1361,6,0,0,1365.0,0,2
2021-11-29T03:00:00+01:00,3,2271,5,0,0,2273.0,0,3
2021-11-29T06:00:00+01:00,1,2263,5,0,0,2267.0,0,1
2021-11-29T09:00:00+01:00,1,1851,5,0,0,1855.0,0,1
2021-11-29T12:00:00+01:00,1,2941,97,0,0,3037.0,0,1
2021-11-29T15:00:00+01:00,0,2320,5,0,0,2325.0,0,0
2021-11-29T18:00:00+01:00,0,2257,5,0,0,2262.0,0,0
2021-11-29T21:00:00+01:00,2,1783,5,0,0,1786.0,0,2
2021-11-30T00:00:00+01:00,2,2974,6,0,0,2978.0,0,2
2021-11-30T03:00:00+01:00,4,2706,6,0,0,2708.0,0,4
2021-11-30T06:00:00+01:00,1,2389,6,0,0,2394.0,0,1
2021-11-30T09:00:00+01:00,2,1513,5,0,0,1516.0,0,2
2021-11-30T12:00:00+01:00,2,2566,6,0,0,2570.0,0,2
2021-11-30T15:00:00+01:00,1,1822,6,0,0,1827.0,0,1
2021-11-30T18:00:00+01:00,0,3116,5,0,0,3121.0,0,0
2021-11-30T21:00:00+01:00,1,1253,98,0,0,1350.0,0,1
2021-12-01T00:00:00+01:00,3,2709,6,0,0,2712.0,0,3
2021-12-01T03:00:00+01:00,3,2758,6,0,0,2761.0,0,3
2021-12-01T06:00:00+01:00,103,2070,30,0,0,1997.0,0,103
2021-12-01T09:00:00+01:00,1495,1627,778,113,0,797.0,8,1495
2021-12-01T12:00:00+01:00,645,1722,147,567,0,657.0,5,645
2021-12-01T15:00:00+01:00,40,1962,5,74,0,1853.0,0,40
2021-12-01T18:00:00+01:00,1,2300,5,0,0,2304.0,0,1
2021-12-01T21:00:00+01:00,2,1184,5,0,0,1187.0,0,2
2021-12-02T00:00:00+01:00,2,2611,5,0,0,2614.0,0,2
2021-12-02T03:00:00+01:00,3,1932,5,0,0,1934.0,0,3
2021-12-02T06:00:00+01:00,190,2367,6,0,0,2183.0,0,190
2021-12-02T09:00:00+01:00,932,1453,506,278,0,749.0,4,932
2021-12-02T12:00:00+01:00,842,1994,246,343,0,1055.0,3,842
2021-12-02T15:00:00+01:00,52,2141,6,0,0,2095.0,0,52
2021-12-02T18:00:00+01:00,0,2510,5,0,0,2515.0,0,0
2021-12-02T21:00:00+01:00,1,1978,5,0,0,1982.0,0,1
2021-12-03T00:00:00+01:00,1,2750,5,0,0,2754.0,0,1
2021-12-03T03:00:00+01:00,3,2981,5,0,0,2983.0,0,3
2021-12-03T06:00:00+01:00,2,2578,5,0,0,2581.0,0,2
2021-12-03T09:00:00+01:00,989,1737,351,77,0,1022.0,2,989
2021-12-03T12:00:00+01:00,2531,2441,774,651,0,33.0,12,2441
2021-12-03T15:00:00+01:00,116,1823,5,191,0,1521.0,0,116
2021-12-03T18:00:00+01:00,0,3117,5,0,0,3122.0,0,0
2021-12-03T21:00:00+01:00,1,1770,5,0,0,1774.0,0,1
2021-12-04T00:00:00+01:00,2,2580,5,0,0,2583.0,0,2
2021-12-04T03:00:00+01:00,3,1567,5,0,0,1569.0,0,3
2021-12-04T06:00:00+01:00,2,1988,98,0,0,2084.0,0,2
2021-12-04T09:00:00+01:00,257,1795,6,0,0,1544.0,0,257
2021-12-04T12:00:00+01:00,151,1943,6,0,0,1798.0,0,151
2021-12-04T15:00:00+01:00,3,1780,6,0,0,1783.0,0,3
2021-12-04T18:00:00+01:00,0,2899,6,0,0,2905.0,0,0
2021-12-04T21:00:00+01:00,0,1961,6,0,0,1967.0,0,0
2021-12-05T00:00:00+01:00,1,1371,6,0,0,1376.0,0,1
2021-12-05T03:00:00+01:00,1,1353,6,0,0,1358.0,0,1
2021-12-05T06:00:00+01:00,15,2455,6,0,0,2446.0,0,15
2021-12-05T09:00:00+01:00,1242,2607,357,41,0,1681.0,1,1242
2021-12-05T12:00:00+01:00,1847,1499,1054,308,0,398.0,11,1499
2021-12-05T15:00:00+01:00,114,2236,9,780,0,1351.0,5,114
2021-12-05T18:00:00+01:00,0,1676,5,0,0,1681.0,0,0
2021-12-05T21:00:00+01:00,1,1543,5,0,0,1547.0,0,1
2021-12-06T00:00:00+01:00,1,1848,6,0,0,1853.0,0,1
2021-12-06T03:00:00+01:00,2,1891,6,0,0,1895.0,0,2
2021-12-06T06:00:00+01:00,1,2429,5,0,0,2433.0,0,1
2021-12-06T09:00:00+01:00,151,2502,10,0,0,2361.0,0,151
2021-12-06T12:00:00+01:00,1214,2601,181,137,0,1431.0,1,1214
2021-12-06T15:00:00+01:00,57,2625,6,0,0,2574.0,0,57
2021-12-06T18:00:00+01:00,1,2590,5,0,0,2594.0,0,1
2021-12-06T21:00:00+01:00,2,1492,5,0,0,1495.0,0,2
2021-12-07T00:00:00+01:00,3,3265,5,0,0,3267.0,0,3
2021-12-07T03:00:00+01:00,3,2605,5,0,0,2607.0,0,3
2021-12-07T06:00:00+01:00,1,2243,5,0,0,2247.0,0,1
2021-12-07T09:00:00+01:00,176,1843,25,0,0,1692.0,0,176
2021-12-07T12:00:00+01:00,1513,2650,463,294,0,1306.0,3,1513
2021-12-07T15:00:00+01:00,217,2515,8,52,0,2254.0,0,217
2021-12-07T18:00:00+01:00,0,2039,5,0,0,2044.0,0,0
2021-12-07T21:00:00+01:00,1,1608,5,0,0,1612.0,0,1
2021-12-08T00:00:00+01:00,3,2630,5,0,0,2632.0,0,3
2021-12-08T03:00:00+01:00,3,2771,5,0,0,2773.0,0,3
2021-12-08T06:00:00+01:00,1,1815,6,0,0,1820.0,0,1
2021-12-08T09:00:00+01:00,4,1580,6,0,0,1582.0,0,4
2021-12-08T12:00:00+01:00,4,2776,6,0,0,2778.0,0,4
2021-12-08T15:00:00+01:00,0,1848,98,0,0,1946.0,0,0
2021-12-08T18:00:00+01:00,0,2530,5,0,0,2535.0,0,0
2021-12-08T21:00:00+01:00,1,1559,5,0,0,1563.0,0,1
2021-12-09T00:00:00+01:00,2,3336,5,0,0,3339.0,0,2
2021-12-09T03:00:00+01:00,3,1839,5,0,0,1841.0,0,3
2021-12-09T06:00:00+01:00,1,2933,5,0,0,2937.0,0,1
2021-12-09T09:00:00+01:00,3,1234,5,0,0,1236.0,0,3
2021-12-09T12:00:00+01:00,90,2248,8,0,0,2166.0,0,90
2021-12-09T15:00:00+01:00,31,2146,5,0,0,2120.0,0,31
2021-12-09T18:00:00+01:00,0,2904,5,0,0,2909.0,0,0
2021-12-09T21:00:00+01:00,1,1604,6,0,0,1609.0,0,1
2021-12-10T00:00:00+01:00,2,3380,6,0,0,3384.0,0,2
2021-12-10T03:00:00+01:00,3,3163,98,0,0,3258.0,0,3
2021-12-10T06:00:00+01:00,13,2489,6,0,0,2482.0,0,13
2021-12-10T09:00:00+01:00,110,1620,6,0,0,1516.0,0,110
2021-12-10T12:00:00+01:00,207,2120,6,0,0,1919.0,0,207
2021-12-10T15:00:00+01:00,26,2423,6,0,0,2403.0,0,26
2021-12-10T18:00:00+01:00,0,2667,5,0,0,2672.0,0,0
2021-12-10T21:00:00+01:00,1,1862,5,0,0,1866.0,0,1
2021-12-11T00:00:00+01:00,2,2597,5,0,0,2600.0,0,2
2021-12-11T03:00:00+01:00,2,1806,5,0,0,1809.0,0,2
2021-12-11T06:00:00+01:00,5,2605,6,0,0,2606.0,0,5
2021-12-11T09:00:00+01:00,277,1908,14,0,0,1645.0,0,277
2021-12-11T12:00:00+01:00,938,2173,298,196,0,1337.0,2,938
2021-12-11T15:00:00+01:00,87,3519,5,0,0,3437.0,0,87
2021-12-11T18:00:00+01:00,0,2665,5,0,0,2670.0,0,0
2021-12-11T21:00:00+01:00,0,2602,6,0,0,2608.0,0,0
2021-12-12T00:00:00+01:00,1,1394,5,0,0,1398.0,0,1
2021-12-12T03:00:00+01:00,1,1943,5,0,0,1947.0,0,1
2021-12-12T06:00:00+01:00,265,2791,14,0,0,2540.0,0,265
2021-12-12T09:00:00+01:00,3132,2078,1654,416,0,184.0,16,2078
2021-12-12T12:00:00+01:00,973,2779,175,1111,0,870.0,13,973
2021-12-12T15:00:00+01:00,85,2595,6,0,0,2516.0,0,85
2021-12-12T18:00:00+01:00,0,2768,5,0,0,2773.0,0,0
2021-12-12T21:00:00+01:00,1,2088,6,0,0,2093.0,0,1
2021-12-13T00:00:00+01:00,2,1623,6,0,0,1627.0,0,2
2021-12-13T03:00:00+01:00,3,2239,6,0,0,2242.0,0,3
2021-12-13T06:00:00+01:00,30,2003,6,0,0,1979.0,0,30
2021-12-13T09:00:00+01:00,2241,1880,1510,3,0,1146.0,14,1880
2021-12-13T12:00:00+01:00,2621,2143,679,185,0,16.0,55,2143
2021-12-13T15:00:00+01:00,208,2823,1,1645,0,971.0,23,208
2021-12-13T18:00:00+01:00,0,1990,5,0,0,1995.0,0,0
2021-12-13T21:00:00+01:00,0,2264,5,0,0,2269.0,0,0
2021-12-14T00:00:00+01:00,1,2640,5,0,0,2644.0,0,1
2021-12-14T03:00:00+01:00,3,2441,5,0,0,2443.0,0,3
2021-12-14T06:00:00+01:00,33,2345,6,0,0,2318.0,0,33
2021-12-14T09:00:00+01:00,626,1331,259,15,0,949.0,2,626
2021-12-14T12:00:00+01:00,624,2023,75,211,0,1263.0,1,624
2021-12-14T15:00:00+01:00,112,2466,6,0,0,2360.0,0,112
2021-12-14T18:00:00+01:00,0,2052,5,0,0,2057.0,0,0
2021-12-14T21:00:00+01:00,1,2738,5,0,0,2742.0,0,1
2021-12-15T00:00:00+01:00,2,2754,5,0,0,2757.0,0,2
2021-12-15T03:00:00+01:00,3,2083,5,0,0,2085.0,0,3
2021-12-15T06:00:00+01:00,4,2794,96,0,0,2886.0,0,4
2021-12-15T09:00:00+01:00,282,1818,31,12,0,1555.0,0,282
2021-12-15T12:00:00+01:00,264,2499,11,3,0,2243.0,0,264
2021-12-15T15:00:00+01:00,11,2110,6,0,0,2105.0,0,11
2021-12-15T18:00:00+01:00,0,3419,5,0,0,3424.0,0,0
2021-12-15T21:00:00+01:00,1,1780,5,0,0,1784.0,0,1
2021-12-16T00:00:00+01:00,2,2551,5,0,0,2554.0,0,2
2021-12-16T03:00:00+01:00,3,2617,5,0,0,2619.0,0,3
2021-12-16T06:00:00+01:00,1,2591,6,0,0,2596.0,0,1
2021-12-16T09:00:00+01:00,211,1474,12,0,0,1275.0,0,211
2021-12-16T12:00:00+01:00,258,2022,18,0,0,1782.0,0,258
2021-12-16T15:00:00+01:00,10,2251,5,0,0,2246.0,0,10
2021-12-16T18:00:00+01:00,0,2017,5,0,0,2022.0,0,0
2021-12-16T21:00:00+01:00,1,1935,5,0,0,1939.0,0,1
2021-12-17T00:00:00+01:00,1,2674,84,0,0,2757.0,0,1
2021-12-17T03:00:00+01:00,2,2772,6,0,0,2776.0,0,2
2021-12-17T06:00:00+01:00,216,2998,6,0,0,2788.0,0,216
2021-12-17T09:00:00+01:00,3129,2257,1368,274,0,222.0,12,2257
2021-12-17T12:00:00+01:00,2604,2635,694,674,0,51.0,40,2604
2021-12-17T15:00:00+01:00,208,1667,80,828,0,711.0,16,208
2021-12-17T18:00:00+01:00,0,2428,5,0,0,2433.0,0,0
2021-12-17T21:00:00+01:00,1,1717,5,0,0,1721.0,0,1
2021-12-18T00:00:00+01:00,1,2966,5,0,0,2970.0,0,1
2021-12-18T03:00:00+01:00,3,1903,5,0,0,1905.0,0,3
2021-12-18T06:00:00+01:00,2,3318,6,0,0,3322.0,0,2
2021-12-18T09:00:00+01:00,332,2006,65,11,0,1728.0,0,332
2021-12-18T12:00:00+01:00,748,2820,134,128,0,2078.0,1,748
2021-12-18T15:00:00+01:00,201,4490,6,0,0,4295.0,0,201
2021-12-18T18:00:00+01:00,1,2916,5,0,0,2920.0,0,1
2021-12-18T21:00:00+01:00,0,2739,5,0,0,2744.0,0,0
2021-12-19T00:00:00+01:00,1,1378,6,0,0,1383.0,0,1
2021-12-19T03:00:00+01:00,2,2092,5,0,0,2095.0,0,2
2021-12-19T06:00:00+01:00,1,2541,6,0,0,2546.0,0,1
2021-12-19T09:00:00+01:00,255,2352,11,0,0,2108.0,0,255
2021-12-19T12:00:00+01:00,400,3267,17,0,0,2884.0,0,400
2021-12-19T15:00:00+01:00,36,2320,5,0,0,2289.0,0,36
2021-12-19T18:00:00+01:00,0,3560,5,0,0,3565.0,0,0
2021-12-19T21:00:00+01:00,1,2635,97,0,0,2731.0,0,1
2021-12-20T00:00:00+01:00,2,1601,5,0,0,1604.0,0,2
2021-12-20T03:00:00+01:00,3,1939,5,0,0,1941.0,0,3
2021-12-20T06:00:00+01:00,28,2999,6,0,0,2977.0,0,28
2021-12-20T09:00:00+01:00,773,1835,195,68,0,1189.0,1,773
2021-12-20T12:00:00+01:00,1012,2406,142,178,0,1358.0,1,1012
2021-12-20T15:00:00+01:00,241,2598,74,57,0,2374.0,0,241
2021-12-20T18:00:00+01:00,0,2846,5,0,0,2851.0,0,0
2021-12-20T21:00:00+01:00,0,1604,5,0,0,1609.0,0,0
2021-12-21T00:00:00+01:00,3,2496,5,0,0,2498.0,0,3
2021-12-21T03:00:00+01:00,4,3186,5,0,0,3187.0,0,4
2021-12-21T06:00:00+01:00,4,2598,5,0,0,2599.0,0,4
2021-12-21T09:00:00+01:00,363,2650,17,0,0,2304.0,0,363
2021-12-21T12:00:00+01:00,518,2796,13,0,0,2291.0,0,518
2021-12-21T15:00:00+01:00,39,3017,6,0,0,2984.0,0,39
2021-12-21T18:00:00+01:00,0,1913,5,0,0,1918.0,0,0
2021-12-21T21:00:00+01:00,1,2317,5,0,0,2321.0,0,1
2021-12-22T00:00:00+01:00,1,2688,5,0,0,2692.0,0,1
2021-12-22T03:00:00+01:00,3,2766,97,0,0,2860.0,0,3
2021-12-22T06:00:00+01:00,14,3550,5,0,0,3541.0,0,14
2021-12-22T09:00:00+01:00,1352,3212,245,185,0,1920.0,1,1352
2021-12-22T12:00:00+01:00,2556,3279,423,196,0,950.0,4,2556
2021-12-22T15:00:00+01:00,190,3212,5,144,0,2883.0,0,190
2021-12-22T18:00:00+01:00,0,2415,5,0,0,2420.0,0,0
2021-12-22T21:00:00+01:00,1,2273,5,0,0,2277.0,0,1
2021-12-23T00:00:00+01:00,2,3738,5,0,0,3741.0,0,2
2021-12-23T03:00:00+01:00,3,3169,5,0,0,3171.0,0,3
2021-12-23T06:00:00+01:00,95,3401,6,0,0,3312.0,0,95
2021-12-23T09:00:00+01:00,2449,2312,1061,199,0,725.0,5,2312
2021-12-23T12:00:00+01:00,2128,2395,616,823,0,60.0,25,2128
2021-12-23T15:00:00+01:00,134,2243,37,412,0,1734.0,6,134
2021-12-23T18:00:00+01:00,0,3223,6,0,0,3229.0,0,0
2021-12-23T21:00:00+01:00,1,2102,6,0,0,2107.0,0,1
2021-12-24T00:00:00+01:00,1,2605,6,0,0,2610.0,0,1
2021-12-24T03:00:00+01:00,2,1784,6,0,0,1788.0,0,2
2021-12-24T06:00:00+01:00,29,2549,6,0,0,2526.0,0,29
2021-12-24T09:00:00+01:00,253,1730,30,0,0,1507.0,0,253
2021-12-24T12:00:00+01:00,254,2524,6,0,0,2276.0,0,254
2021-12-24T15:00:00+01:00,10,3156,5,0,0,3151.0,0,10
2021-12-24T18:00:00+01:00,1,2200,5,0,0,2204.0,0,1
2021-12-24T21:00:00+01:00,1,2445,5,0,0,2449.0,0,1
2021-12-25T00:00:00+01:00,2,3333,5,0,0,3336.0,0,2
2021-12-25T03:00:00+01:00,2,1550,6,0,0,1554.0,0,2
2021-12-25T06:00:00+01:00,12,2557,97,0,0,2642.0,0,12
2021-12-25T09:00:00+01:00,182,1886,9,0,0,1713.0,0,182
2021-12-25T12:00:00+01:00,244,2033,6,0,0,1795.0,0,244
2021-12-25T15:00:00+01:00,3,3876,5,0,0,3878.0,0,3
2021-12-25T18:00:00+01:00,1,2815,5,0,0,2819.0,0,1
2021-12-25T21:00:00+01:00,1,2025,5,0,0,2029.0,0,1
2021-12-26T00:00:00+01:00,1,1369,5,0,0,1373.0,0,1
2021-12-26T03:00:00+01:00,2,1404,5,0,0,1407.0,0,2
2021-12-26T06:00:00+01:00,2,2358,5,0,0,2361.0,0,2
2021-12-26T09:00:00+01:00,223,1436,13,0,0,1226.0,0,223
2021-12-26T12:00:00+01:00,284,1798,75,0,0,1589.0,0,284
2021-12-26T15:00:00+01:00,78,1845,5,0,0,1772.0,0,78
2021-12-26T18:00:00+01:00,0,2057,5,0,0,2062.0,0,0
2021-12-26T21:00:00+01:00,1,1814,5,0,0,1818.0,0,1
2021-12-27T00:00:00+01:00,2,1409,5,0,0,1412.0,0,2
2021-12-27T03:00:00+01:00,2,1677,5,0,0,1680.0,0,2
2021-12-27T06:00:00+01:00,199,1724,33,0,0,1558.0,0,199
2021-12-27T09:00:00+01:00,3117,1211,2159,0,0,253.0,27,1211
2021-12-27T12:00:00+01:00,1585,1553,517,480,0,5.0,63,1553
2021-12-27T15:00:00+01:00,51,1672,0,1480,0,141.0,34,51
2021-12-27T18:00:00+01:00,1,2021,5,284,0,1741.0,0,1
2021-12-27T21:00:00+01:00,1,1604,6,0,0,1609.0,0,1
2021-12-28T00:00:00+01:00,1,2750,6,0,0,2755.0,0,1
2021-12-28T03:00:00+01:00,2,1564,5,0,0,1567.0,0,2
2021-12-28T06:00:00+01:00,2,1705,6,0,0,1709.0,0,2
2021-12-28T09:00:00+01:00,223,1859,13,0,0,1649.0,0,223
2021-12-28T12:00:00+01:00,245,1737,6,0,0,1498.0,0,245
2021-12-28T15:00:00+01:00,14,1258,6,0,0,1250.0,0,14
2021-12-28T18:00:00+01:00,2,2056,6,0,0,2060.0,0,2
2021-12-28T21:00:00+01:00,1,2031,6,0,0,2036.0,0,1
2021-12-29T00:00:00+01:00,1,3105,98,0,0,3202.0,0,1
2021-12-29T03:00:00+01:00,1,1693,5,0,0,1697.0,0,1
2021-12-29T06:00:00+01:00,15,1504,6,0,0,1495.0,0,15
2021-12-29T09:00:00+01:00,321,1480,21,0,0,1180.0,0,321
2021-12-29T12:00:00+01:00,133,2109,6,0,0,1982.0,0,133
2021-12-29T15:00:00+01:00,3,2080,6,0,0,2083.0,0,3
2021-12-29T18:00:00+01:00,1,2378,6,0,0,2383.0,0,1
2021-12-29T21:00:00+01:00,1,1367,6,0,0,1372.0,0,1
2021-12-30T00:00:00+01:00,2,2371,6,0,0,2375.0,0,2
2021-12-30T03:00:00+01:00,2,1616,6,0,0,1620.0,0,2
2021-12-30T06:00:00+01:00,3,1645,6,0,0,1648.0,0,3
2021-12-30T09:00:00+01:00,325,1396,12,0,0,1083.0,0,325
2021-12-30T12:00:00+01:00,678,1483,184,97,0,892.0,1,678
2021-12-30T15:00:00+01:00,70,2153,6,0,0,2089.0,0,70
2021-12-30T18:00:00+01:00,1,1892,6,0,0,1897.0,0,1
2021-12-30T21:00:00+01:00,1,2197,6,0,0,2202.0,0,1
2021-12-31T00:00:00+01:00,1,2979,6,0,0,2984.0,0,1
2021-12-31T03:00:00+01:00,2,1747,6,0,0,1751.0,0,2
2021-12-31T06:00:00+01:00,214,1785,78,5,0,1644.0,0,214
2021-12-31T09:00:00+01:00,3202,1527,2048,61,0,312.0,21,1527
2021-12-31T12:00:00+01:00,2740,1283,1400,70,127.0,0,80,1283
2021-12-31T15:00:00+01:00,282,1703,16,1313,0,124.0,78,282
2021-12-31T18:00:00+01:00,0,1764,0,1404,0,360.0,24,0
2021-12-31T21:00:00+01:00,1,1618,6,36,0,1587.0,0,1
